Contract ID,SAP Code,Sell Price
1490424,1000144,23.65
1490424,1000170,68.83
1490424,1000171,45.01
1490424,1000189,27.07
1490424,1000192,17.43
1490424,1000206,23.65
1490424,1000210,8.97
1490424,1000433,75.63
1490424,1000468,79.29
1490424,1000527,26.71
1490424,1000532,47.18
1490424,1000535,38
1490424,1000536,57.57
1490424,1000539,29.77
1490424,1000550,59.35
1490424,1000551,56.8
1490424,1000555,58.59
1490424,1000557,27.6
1490424,1000565,53.56
1490424,1000573,48.68
1490424,1000600,11.15
1490424,1001331,71.4
1490424,1001338,58.78
1490424,1001345,6.38
1490424,1001409,29.99
1490424,1001619,32.7
1490424,1001670,69.49
1490424,1001677,3.96
1490424,1001743,8.61
1490424,1001864,79.05
1490424,1001865,21.42
1490424,1001978,100.41
1490424,1001980,14.92
1490424,1001981,23.27
1490424,1001985,81.15
1490424,1002014,22.57
1490424,1002014,22.57
1490424,1002020,25.43
1490424,1002020,25.43
1490424,1002022,23.29
1490424,1002022,23.29
1490424,1002079,17.03
1490424,1002502,0.69
1490424,1002506,27.03
1490424,1002509,24.67
1490424,1002511,20.24
1490424,1003040,33.85
1490424,1003040,33.85
1490424,1003041,32.59
1490424,1003041,32.59
1490424,1003063,16.42
1490424,1003063,16.42
1490424,1003083,29.07
1490424,1003083,29.07
1490424,1003100,43.59
1490424,1003100,43.59
1490424,1003189,19.57
1490424,1003205,30.4
1490424,1003205,30.4
1490424,1003227,27.42
1490424,1003227,27.42
1490424,1003384,30.15
1490424,1003483,25.43
1490424,1003483,25.43
1490424,1003520,24.44
1490424,1003520,24.44
1490424,1007452,27.43
1490424,1007452,27.43
1490424,1008289,27.03
1490424,1008896,0.01
1490424,1024880,50.37
1490424,1024956,52.79
1490424,1025038,69.49
1490424,1025298,32.26
1490424,1025299,57.31
1490424,1025652,0.01
1490424,1025750,57.18
1490424,1026001,45.71
1490424,1026255,0.01
1490424,1026306,43.74
1490424,1027312,32.9
1490424,1027334,46.03
1490424,1028014,29.97
1490424,1028059,66.67
1490424,1028214,73.12
1490424,1028397,49.04
1490424,1028417,47.24
1490424,1028476,3.19
1490424,1028688,48.04
1490424,1028707,0.69
1490424,1028755,61.38
1490424,1028831,63.34
1490424,1050917,18.27
1490424,1050917,18.27
1490424,1050983,32.02
1490424,1050983,32.02
1490424,1051105,36.39
1490424,1051105,36.39
1490424,1051139,27.81
1490424,1051139,27.81
1490424,1051222,22.27
1490424,1051222,22.27
1490424,1051231,38.05
1490424,1051231,38.05
1490424,1051331,30.04
1490424,1051331,30.04
1490424,1051763,33.25
1490424,1051763,33.25
1490424,1051764,44.01
1490424,1051764,44.01
1490424,1051820,19.1
1490424,1051820,19.1
1490424,1051886,29.56
1490424,1051886,29.56
1490424,1052468,30.29
1490424,1052468,30.29
1490424,1052469,20.85
1490424,1052469,20.85
1490424,1052910,36.37
1490424,1052910,36.37
1490424,1053447,11.76
1490424,1053447,11.76
1490424,1053467,28.88
1490424,1053467,28.88
1490424,1053481,31.15
1490424,1053481,31.15
1490424,1053550,32.73
1490424,1053550,32.73
1490424,1053568,17.61
1490424,1053568,17.61
1490424,1053602,19.1
1490424,1053602,19.1
1490424,1053720,15.24
1490424,1053720,15.24
1490424,1053738,19.87
1490424,1053738,19.87
1490424,1053780,24.33
1490424,1053780,24.33
1490424,1053841,48.66
1490424,1053841,48.66
1490424,1053857,34.06
1490424,1053857,34.06
1490424,1053868,26.73
1490424,1053868,26.73
1490424,1054171,40.53
1490424,1054171,40.53
1490424,1054184,78.13
1490424,1054184,78.13
1490424,1054537,72.36
1490424,1054537,72.36
1490424,1054839,49.31
1490424,1054839,49.31
1490424,1054909,63.91
1490424,1054909,63.91
1490424,1054958,63.91
1490424,1054958,63.91
1490424,1055000,37.79
1490424,1055000,37.79
1490424,1057249,23.29
1490424,1057249,23.29
1490424,1057302,28.08
1490424,1057302,28.08
1490424,1057315,33.19
1490424,1057315,33.19
1490424,1057324,25.43
1490424,1057324,25.43
1490424,1057501,30.04
1490424,1057501,30.04
1490424,1057507,19.48
1490424,1057507,19.48
1490424,1057509,31.7
1490424,1057509,31.7
1490424,1057511,26.09
1490424,1057511,26.09
1490424,1057546,21.14
1490424,1057546,21.14
1490424,1057554,28.08
1490424,1057554,28.08
1490424,1057557,34.17
1490424,1057557,34.17
1490424,1057558,33.19
1490424,1057558,33.19
1490424,1057815,32.19
1490424,1057815,32.19
1490424,1069893,13.39
1490424,1071563,27.13
1490424,1071564,2.25
1490424,1072212,15.03
1490424,1072370,6.72
1490424,1073341,8.01
1490424,1073702,11.86
1490424,1073872,8.99
1490424,1073885,9.93
1490424,1074377,11.35
1490424,1075224,11.4
1490424,1075312,15.84
1490424,1075319,17.49
1490424,1075551,6.13
1490424,1075595,27.32
1490424,1076439,15.3
1490424,1076450,7.5
1490424,1076553,9.44
1490424,1077109,100.05
1490424,1077110,8.34
1490424,1077339,12.64
1490424,1077490,10.54
1490424,1078025,19.92
1490424,1078277,2.74
1490424,1078498,54.68
1490424,1078499,4.55
1490424,1080310,0.69
1490424,1081703,21.66
1490424,1083575,0.69
1490424,1091188,59.98
1490424,1091277,30.15
1490424,1091362,15.79
1490424,1091426,38.56
1490424,1091904,71.4
1490424,1092959,77.58
1490424,1093552,49.63
1490424,1093613,59.58
1490424,1118794,22.89
1490424,1122527,33.41
1490424,1140365,41.25
1490424,1141025,0.69
1490424,1144185,66.62
1490424,1154421,136.22
1490424,1156582,22.89
1490424,1157604,34.49
1490424,1159200,2.3
1490424,1159565,48.36
1490424,1159643,239.7
1490424,1159808,2.3
1490424,1162129,10.91
1490424,1162632,55.06
1490424,1162885,3.73
1490424,1163105,3.73
1490424,1163132,57.26
1490424,1163594,37.47
1490424,1163683,3.73
1490424,1163722,41.21
1490424,1163726,311.36
1490424,1166358,5.81
1490424,1167786,1.07
1490424,1177231,37.29
1490424,1180555,20.29
1490424,1180925,78.17
1490424,1183558,0.01
1490424,1187983,89.25
1490424,1190640,74.96
1490424,1198616,23.88
1490424,1199245,89.25
1490424,1200088,48.51
1490424,1200088,48.51
1490424,1203442,22.89
1490424,1203443,22.89
1490424,1204323,37.29
1490424,1204324,37.29
1490424,1210723,3.73
1490424,1210760,2.3
1490424,1210761,2.3
1490424,1216610,28.4
1490424,1216610,28.4
1490424,1217646,81.6
1490424,1219371,41.46
1490424,1221297,0.9
1490424,1224245,64.82
1490424,1225495,23.34
1490424,1229447,1.07
1490424,1234353,11.23
1490424,1234353,11.23
1490424,1234356,31.15
1490424,1234356,31.15
1490424,1236248,29.06
1490424,1236248,29.06
1490424,1240267,24.33
1490424,1240267,24.33
1490424,1241021,1.07
1490424,1243986,37.29
1490424,1244557,64.87
1490424,1244557,64.87
1490424,1246774,0.9
1490424,1247850,100.66
1490424,1255699,0.01
1490424,1263926,36.95
1490424,1263929,36.95
1490424,1264628,36.95
1490424,1264629,36.95
1490424,1268573,38.38
1490424,1270890,7.71
1490424,1274807,56.1
1490424,1276699,48.84
1490424,1282435,72.99
1490424,1283337,0.01
1490424,1283338,0.01
1490424,1283339,0.01
1490424,1283339,0.01
1490424,1283345,44.43
1490424,1283347,42.14
1490424,1283348,42.14
1490424,1283350,53.3
1490424,1285786,0.01
1490424,1285798,0.01
1490424,1288817,25.94
1490424,1290910,48.2
1490424,1295045,0.01
1490424,1295046,0.01
1490424,1295897,0.01
1490424,1295898,0.01
1490424,1296024,0.01
1490424,1296025,0.01
1490424,1296026,0.01
1490424,1296028,0.01
1490424,1296501,83.13
1490424,1297552,0.01
1490424,1297553,0.01
1490424,1297555,0.01
1490424,1297558,0.01
1490424,1300342,45.07
1490424,1301524,0.01
1490424,1302778,0.01
1490424,1303308,33.1
1490424,1303502,67.98
1490424,1304579,43.03
1490424,1305851,68.19
1490424,1309238,24.13
1490424,1313212,16.33
1490424,1313586,0.01
1490424,1315888,0.01
1490424,1317892,5.81
1490424,1318525,110.52
1490424,1319375,73.4
1490424,1326620,0.01
1490424,1326657,0.01
1490424,1326658,0.01
1490424,1327259,64.82
1490424,1327260,0.01
1490424,1327819,0.01
1490424,1328194,0.01
1490424,1330368,26.11
1490424,1332226,49.53
1490424,1337799,5.64
1490424,1344899,0.01
1490424,1345189,0.01
1490424,1347296,15.53
1490424,1348433,26.73
1490424,1348433,26.73
1490424,1350988,89.25
1490424,1351807,89.25
1490424,1352462,89.25
1490424,1358953,16.62
